2020-04-10 21:17:29 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (76fe171657441028ad49defe472dc3b5)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:17:29 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (76fe171657441028ad49defe472dc3b5)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:17:31 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (76fe171657441028ad49defe472dc3b5)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:17:32 INFO  BrowserUtil 105 - Element Not Displayed : [[ChromeDriver: chrome on WINDOWS (76fe171657441028ad49defe472dc3b5)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:17:32 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (76fe171657441028ad49defe472dc3b5)] -> xpath: (//button[@aria-label='Search flights'])[1]]
2020-04-10 21:19:14 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-10 21:19:22 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (1f1f4d967b2d8498f5d6e4f6563e123a)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:19:25 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (1f1f4d967b2d8498f5d6e4f6563e123a)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:19:26 INFO  HomePageStepDefination 38 - Departure City: Atlanta
2020-04-10 21:19:27 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (1f1f4d967b2d8498f5d6e4f6563e123a)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-10 21:19:28 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (1f1f4d967b2d8498f5d6e4f6563e123a)] -> xpath: //div[@data-placeholder='To?']]
2020-04-10 21:19:28 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (1f1f4d967b2d8498f5d6e4f6563e123a)] -> xpath: //input[contains(@id,'destination-airport') and @placeholder='To?']]
2020-04-10 21:19:29 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (1f1f4d967b2d8498f5d6e4f6563e123a)] -> xpath: //div[@aria-label='Departure date input']]
2020-04-10 21:19:29 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (1f1f4d967b2d8498f5d6e4f6563e123a)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:19:30 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (1f1f4d967b2d8498f5d6e4f6563e123a)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:19:32 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (1f1f4d967b2d8498f5d6e4f6563e123a)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:19:32 INFO  BrowserUtil 105 - Element Not Displayed : [[ChromeDriver: chrome on WINDOWS (1f1f4d967b2d8498f5d6e4f6563e123a)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:19:32 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (1f1f4d967b2d8498f5d6e4f6563e123a)] -> xpath: (//button[@aria-label='Search flights'])[1]]
2020-04-10 21:19:33 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-10 21:19:41 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (ad56905e093b8ec986673f3878d4eef6)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:19:42 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (ad56905e093b8ec986673f3878d4eef6)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:19:43 INFO  HomePageStepDefination 38 - Departure City: Denver, CO
2020-04-10 21:19:43 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (ad56905e093b8ec986673f3878d4eef6)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-10 21:19:44 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (ad56905e093b8ec986673f3878d4eef6)] -> xpath: //div[@data-placeholder='To?']]
2020-04-10 21:19:44 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (ad56905e093b8ec986673f3878d4eef6)] -> xpath: //input[contains(@id,'destination-airport') and @placeholder='To?']]
2020-04-10 21:19:46 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (ad56905e093b8ec986673f3878d4eef6)] -> xpath: //div[@aria-label='Departure date input']]
2020-04-10 21:19:46 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (ad56905e093b8ec986673f3878d4eef6)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:19:47 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (ad56905e093b8ec986673f3878d4eef6)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:19:49 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (ad56905e093b8ec986673f3878d4eef6)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:19:49 INFO  BrowserUtil 105 - Element Not Displayed : [[ChromeDriver: chrome on WINDOWS (ad56905e093b8ec986673f3878d4eef6)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:19:50 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (ad56905e093b8ec986673f3878d4eef6)] -> xpath: (//button[@aria-label='Search flights'])[1]]
2020-04-10 21:23:13 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-10 21:23:21 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (aad57e5783e1988be5e329bce0aad3bd)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:23:25 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (aad57e5783e1988be5e329bce0aad3bd)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:23:25 INFO  HomePageStepDefination 38 - Departure City: Atlanta (ATL)
2020-04-10 21:23:26 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (aad57e5783e1988be5e329bce0aad3bd)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-10 21:23:27 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (aad57e5783e1988be5e329bce0aad3bd)] -> xpath: //div[@data-placeholder='To?']]
2020-04-10 21:23:28 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (aad57e5783e1988be5e329bce0aad3bd)] -> xpath: //input[contains(@id,'destination-airport') and @placeholder='To?']]
2020-04-10 21:23:29 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (aad57e5783e1988be5e329bce0aad3bd)] -> xpath: //div[@aria-label='Departure date input']]
2020-04-10 21:23:30 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (aad57e5783e1988be5e329bce0aad3bd)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:23:30 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (aad57e5783e1988be5e329bce0aad3bd)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:23:33 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (aad57e5783e1988be5e329bce0aad3bd)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:23:33 INFO  BrowserUtil 105 - Element Not Displayed : [[ChromeDriver: chrome on WINDOWS (aad57e5783e1988be5e329bce0aad3bd)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:23:33 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (aad57e5783e1988be5e329bce0aad3bd)] -> xpath: (//button[@aria-label='Search flights'])[1]]
2020-04-10 21:23:34 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-10 21:23:46 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (cace2bdefb1bd409492077a93bba3a01)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:23:46 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (cace2bdefb1bd409492077a93bba3a01)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:23:47 INFO  HomePageStepDefination 38 - Departure City: Denver (DEN)
2020-04-10 21:23:47 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (cace2bdefb1bd409492077a93bba3a01)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-10 21:23:48 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (cace2bdefb1bd409492077a93bba3a01)] -> xpath: //div[@data-placeholder='To?']]
2020-04-10 21:23:49 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (cace2bdefb1bd409492077a93bba3a01)] -> xpath: //input[contains(@id,'destination-airport') and @placeholder='To?']]
2020-04-10 21:23:50 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (cace2bdefb1bd409492077a93bba3a01)] -> xpath: //div[@aria-label='Departure date input']]
2020-04-10 21:23:51 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (cace2bdefb1bd409492077a93bba3a01)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:23:52 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (cace2bdefb1bd409492077a93bba3a01)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:23:54 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (cace2bdefb1bd409492077a93bba3a01)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:23:54 INFO  BrowserUtil 105 - Element Not Displayed : [[ChromeDriver: chrome on WINDOWS (cace2bdefb1bd409492077a93bba3a01)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:23:54 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (cace2bdefb1bd409492077a93bba3a01)] -> xpath: (//button[@aria-label='Search flights'])[1]]
2020-04-10 21:24:48 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-10 21:24:56 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (5b3fa1b767d46a2f50a330870a1d6b60)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:24:58 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (5b3fa1b767d46a2f50a330870a1d6b60)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:24:59 INFO  HomePageStepDefination 38 - Departure City: Atlanta (ATL)
2020-04-10 21:24:59 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (5b3fa1b767d46a2f50a330870a1d6b60)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-10 21:25:00 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (5b3fa1b767d46a2f50a330870a1d6b60)] -> xpath: //div[@data-placeholder='To?']]
2020-04-10 21:25:01 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (5b3fa1b767d46a2f50a330870a1d6b60)] -> xpath: //input[contains(@id,'destination-airport') and @placeholder='To?']]
2020-04-10 21:25:02 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (5b3fa1b767d46a2f50a330870a1d6b60)] -> xpath: //div[@aria-label='Departure date input']]
2020-04-10 21:25:03 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (5b3fa1b767d46a2f50a330870a1d6b60)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:25:03 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (5b3fa1b767d46a2f50a330870a1d6b60)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:25:06 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (5b3fa1b767d46a2f50a330870a1d6b60)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:25:06 INFO  BrowserUtil 105 - Element Not Displayed : [[ChromeDriver: chrome on WINDOWS (5b3fa1b767d46a2f50a330870a1d6b60)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:25:06 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (5b3fa1b767d46a2f50a330870a1d6b60)] -> xpath: (//button[@aria-label='Search flights'])[1]]
2020-04-10 21:25:06 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-10 21:25:22 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (2f899a3844bc14c91da29d3aa4920853)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:25:22 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (2f899a3844bc14c91da29d3aa4920853)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:25:22 INFO  HomePageStepDefination 38 - Departure City: Denver (DEN)
2020-04-10 21:25:23 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (2f899a3844bc14c91da29d3aa4920853)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-10 21:25:25 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (2f899a3844bc14c91da29d3aa4920853)] -> xpath: //div[@data-placeholder='To?']]
2020-04-10 21:25:25 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (2f899a3844bc14c91da29d3aa4920853)] -> xpath: //input[contains(@id,'destination-airport') and @placeholder='To?']]
2020-04-10 21:25:28 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (2f899a3844bc14c91da29d3aa4920853)] -> xpath: //div[@aria-label='Departure date input']]
2020-04-10 21:25:28 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (2f899a3844bc14c91da29d3aa4920853)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:25:29 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (2f899a3844bc14c91da29d3aa4920853)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:25:31 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (2f899a3844bc14c91da29d3aa4920853)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:25:32 INFO  BrowserUtil 105 - Element Not Displayed : [[ChromeDriver: chrome on WINDOWS (2f899a3844bc14c91da29d3aa4920853)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:25:32 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (2f899a3844bc14c91da29d3aa4920853)] -> xpath: (//button[@aria-label='Search flights'])[1]]
2020-04-10 21:29:49 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-10 21:30:03 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (243048d9c1a1f5980f7c973dcd66e65d)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:30:04 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (243048d9c1a1f5980f7c973dcd66e65d)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:30:04 INFO  HomePageStepDefination 38 - Departure City: Atlanta (ATL)
2020-04-10 21:30:05 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (243048d9c1a1f5980f7c973dcd66e65d)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-10 21:30:10 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (243048d9c1a1f5980f7c973dcd66e65d)] -> xpath: //div[@data-placeholder='To?']]
2020-04-10 21:30:10 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (243048d9c1a1f5980f7c973dcd66e65d)] -> xpath: //input[contains(@id,'destination-airport') and @placeholder='To?']]
2020-04-10 21:30:12 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (243048d9c1a1f5980f7c973dcd66e65d)] -> xpath: //div[@aria-label='Departure date input']]
2020-04-10 21:30:13 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (243048d9c1a1f5980f7c973dcd66e65d)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:30:14 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (243048d9c1a1f5980f7c973dcd66e65d)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:30:16 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (243048d9c1a1f5980f7c973dcd66e65d)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:30:16 INFO  BrowserUtil 105 - Element Not Displayed : [[ChromeDriver: chrome on WINDOWS (243048d9c1a1f5980f7c973dcd66e65d)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:30:17 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (243048d9c1a1f5980f7c973dcd66e65d)] -> xpath: (//button[@aria-label='Search flights'])[1]]
2020-04-10 21:30:17 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-10 21:30:35 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (1f3c7019b72a86b1217e6d217cfc7638)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:30:35 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (1f3c7019b72a86b1217e6d217cfc7638)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:30:35 INFO  HomePageStepDefination 38 - Departure City: Denver (DEN)
2020-04-10 21:30:36 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (1f3c7019b72a86b1217e6d217cfc7638)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-10 21:30:41 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (1f3c7019b72a86b1217e6d217cfc7638)] -> xpath: //div[@data-placeholder='To?']]
2020-04-10 21:30:42 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (1f3c7019b72a86b1217e6d217cfc7638)] -> xpath: //input[contains(@id,'destination-airport') and @placeholder='To?']]
2020-04-10 21:30:45 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (1f3c7019b72a86b1217e6d217cfc7638)] -> xpath: //div[@aria-label='Departure date input']]
2020-04-10 21:30:47 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (1f3c7019b72a86b1217e6d217cfc7638)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:30:47 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (1f3c7019b72a86b1217e6d217cfc7638)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:30:50 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (1f3c7019b72a86b1217e6d217cfc7638)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:30:50 INFO  BrowserUtil 105 - Element Not Displayed : [[ChromeDriver: chrome on WINDOWS (1f3c7019b72a86b1217e6d217cfc7638)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:30:51 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (1f3c7019b72a86b1217e6d217cfc7638)] -> xpath: (//button[@aria-label='Search flights'])[1]]
2020-04-10 21:48:13 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-10 21:48:23 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (9410a5bac264367f24b01a1c9e7a96a1)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:48:29 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (9410a5bac264367f24b01a1c9e7a96a1)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:48:29 INFO  HomePageStepDefination 38 - Departure City: Atlanta (ATL)
2020-04-10 21:48:30 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (9410a5bac264367f24b01a1c9e7a96a1)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-10 21:48:34 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (9410a5bac264367f24b01a1c9e7a96a1)] -> xpath: //div[@data-placeholder='To?']]
2020-04-10 21:48:34 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (9410a5bac264367f24b01a1c9e7a96a1)] -> xpath: //input[contains(@id,'destination-airport') and @placeholder='To?']]
2020-04-10 21:48:36 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (9410a5bac264367f24b01a1c9e7a96a1)] -> xpath: //div[@aria-label='Departure date input']]
2020-04-10 21:48:37 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (9410a5bac264367f24b01a1c9e7a96a1)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:48:37 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (9410a5bac264367f24b01a1c9e7a96a1)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:48:40 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (9410a5bac264367f24b01a1c9e7a96a1)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:48:41 INFO  BrowserUtil 105 - Element Not Displayed : [[ChromeDriver: chrome on WINDOWS (9410a5bac264367f24b01a1c9e7a96a1)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:48:41 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (9410a5bac264367f24b01a1c9e7a96a1)] -> xpath: (//button[@aria-label='Search flights'])[1]]
2020-04-10 21:48:42 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-10 21:48:58 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (6daf738f49cdf217b9d7ab751eaa012d)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:48:58 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (6daf738f49cdf217b9d7ab751eaa012d)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:48:59 INFO  HomePageStepDefination 38 - Departure City: Denver (DEN)
2020-04-10 21:48:59 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (6daf738f49cdf217b9d7ab751eaa012d)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
2020-04-10 21:49:05 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (6daf738f49cdf217b9d7ab751eaa012d)] -> xpath: //div[@data-placeholder='To?']]
2020-04-10 21:49:06 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (6daf738f49cdf217b9d7ab751eaa012d)] -> xpath: //input[contains(@id,'destination-airport') and @placeholder='To?']]
2020-04-10 21:49:08 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (6daf738f49cdf217b9d7ab751eaa012d)] -> xpath: //div[@aria-label='Departure date input']]
2020-04-10 21:49:09 INFO  BrowserUtil 87 - ******Element NOT Displayed : [[ChromeDriver: chrome on WINDOWS (6daf738f49cdf217b9d7ab751eaa012d)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:49:10 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (6daf738f49cdf217b9d7ab751eaa012d)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:49:13 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (6daf738f49cdf217b9d7ab751eaa012d)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:49:13 INFO  BrowserUtil 105 - Element Not Displayed : [[ChromeDriver: chrome on WINDOWS (6daf738f49cdf217b9d7ab751eaa012d)] -> xpath: (//div[@aria-label="Date selection modes"])[1]]
2020-04-10 21:49:13 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (6daf738f49cdf217b9d7ab751eaa012d)] -> xpath: (//button[@aria-label='Search flights'])[1]]
2020-04-10 21:51:49 INFO  BrowserUtil 51 - Launching Browser : chrome
2020-04-10 21:52:07 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (7556692acf583359b75bdc4f73e99aa9)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:52:10 INFO  BrowserUtil 121 - Displayed [[ChromeDriver: chrome on WINDOWS (7556692acf583359b75bdc4f73e99aa9)] -> xpath: //div[@class='search-form-inner']//div[@class='_ia1']//button]
2020-04-10 21:52:11 INFO  HomePageStepDefination 38 - Departure City: Atlanta (ATL)
2020-04-10 21:52:11 INFO  BrowserUtil 84 - Element Displayed : [[ChromeDriver: chrome on WINDOWS (7556692acf583359b75bdc4f73e99aa9)] -> xpath: //*[contains(@id,'origin-airport-textInputWrapper')]/input[contains(@placeholder,'From?')]]
